doenca,termo,geo,max_correlation,lag,p_value
casos_influenza,Influenza/gripe,TO,0.476095408904627,0,6.50590692430342e-14
casos_influenza,Mialgia,AC,0.266528241717553,16,2.70126810759663e-05
casos_influenza,Mialgia,AL,0.38502372919789,-2,1.33307032079699e-09
casos_influenza,Mialgia,AM,0.145207655949223,-1,0.0222114442599859
casos_influenza,Mialgia,AP,0.24462997555723,-4,0.000116948210939771
casos_influenza,Mialgia,BA,0.551811247904374,-3,0
casos_influenza,Mialgia,Brasil,0.631719646888059,-2,0
casos_influenza,Mialgia,CE,0.496001268975633,-1,5.77315972805081e-15
casos_influenza,Mialgia,DF,0.329950108795137,-1,2.03557120936893e-07
casos_influenza,Mialgia,ES,0.558145558590031,-2,0
casos_influenza,Mialgia,GO,0.541856156565152,-2,0
casos_influenza,Mialgia,MA,0.301987845767674,-2,1.97750809527442e-06
casos_influenza,Mialgia,MG,0.488929511076928,-2,1.35447209004269e-14
casos_influenza,Mialgia,MS,0.526485797576095,-2,2.22044604925031e-16
casos_influenza,Mialgia,MT,0.568741840655145,-1,0
casos_influenza,Mialgia,PA,0.348639049529597,0,4.01085253898259e-08
casos_influenza,Mialgia,PB,0.419920783846681,-1,3.76814135449877e-11
casos_influenza,Mialgia,PE,0.493551333007411,-4,7.7715611723761e-15
casos_influenza,Mialgia,PI,0.325294463887087,-3,3.0112370397184e-07
casos_influenza,Mialgia,PR,0.542112024525519,-1,0
casos_influenza,Mialgia,RJ,0.5151598339437,-4,4.44089209850063e-16
casos_influenza,Mialgia,RN,0.462370935714816,-1,3.30402372128447e-13
casos_influenza,Mialgia,RO,0.212651943408154,-1,0.000811488419857787
casos_influenza,Mialgia,RR,0.103059980056816,-15,0.104591502195161
casos_influenza,Mialgia,RS,0.41866694974615,0,4.30522284489143e-11
casos_influenza,Mialgia,SC,0.49607641297209,-1,5.55111512312578e-15
casos_influenza,Mialgia,SE,0.24561946916625,-2,0.000109722996555428
casos_influenza,Mialgia,SP,0.630380654489075,-2,0
casos_influenza,Mialgia,TO,0.172991419875089,0,0.00644434857776832
casos_influenza,Náusea,AC,0.120824855593073,15,0.0570729486133255
casos_influenza,Náusea,AL,0.183747737754454,-20,0.00380777484267703
casos_influenza,Náusea,AM,0.180964129116213,16,0.00437431584254822
casos_influenza,Náusea,AP,0.120729919192775,-1,0.0572684017176759
casos_influenza,Náusea,BA,0.325924427014205,-2,2.85671124533593e-07
casos_influenza,Náusea,Brasil,0.381235772645625,-2,1.790015469183e-09
casos_influenza,Náusea,CE,0.343852316603364,-1,6.12915500575184e-08
casos_influenza,Náusea,DF,0.313945470170318,13,7.65285510961888e-07
casos_influenza,Náusea,ES,0.376445703300615,-3,3.06137493133463e-09
casos_influenza,Náusea,GO,0.346750909543358,-1,4.74424448615451e-08
casos_influenza,Náusea,MA,0.0790112526472232,-1,0.213400042473501
casos_influenza,Náusea,MG,0.23594792377576,-1,0.000202632589534346
casos_influenza,Náusea,MS,0.287110197998615,1,6.14273587551395e-06
casos_influenza,Náusea,MT,0.204780847463965,-1,0.00126020194569887
casos_influenza,Náusea,PA,0.211534342803586,10,0.000864581110965768
casos_influenza,Náusea,PB,0.341136549599316,0,7.77715185584782e-08
casos_influenza,Náusea,PE,0.195263199193065,-1,0.00210496952641703
casos_influenza,Náusea,PI,0.0811968042093364,-3,0.201006752856196
casos_influenza,Náusea,PR,0.417019001350678,-1,5.12627718052272e-11
casos_influenza,Náusea,RJ,0.238713266362797,-5,0.000170416477318414
casos_influenza,Náusea,RN,0.33961417960868,0,8.88090092576732e-08
casos_influenza,Náusea,RO,0.30113460741469,11,2.11334050836953e-06
casos_influenza,Náusea,RR,0.155022731969103,8,0.0146344747400178
casos_influenza,Náusea,RS,0.460342545129556,0,4.18332035678759e-13
casos_influenza,Náusea,SC,0.432491294946488,15,9.70046265535984e-12
casos_influenza,Náusea,SE,0.177598879252759,0,0.0051606687577801
casos_influenza,Náusea,SP,0.424862647782034,-2,2.22040164032933e-11
casos_influenza,Náusea,TO,0.147552390336049,15,0.0201438651571393
casos_influenza,Perda ou alteração do paladar ou do olfato,AC,0.197828328071106,-20,0.00183693363808435
casos_influenza,Perda ou alteração do paladar ou do olfato,AL,0.0143603699213747,1,0.821086832647983
casos_influenza,Perda ou alteração do paladar ou do olfato,AM,-0.0244987308048522,-5,0.699640056170745
casos_influenza,Perda ou alteração do paladar ou do olfato,AP,0.450493592450884,8,1.29940502802128e-12
casos_influenza,Perda ou alteração do paladar ou do olfato,BA,0.176841291467167,-4,0.00535443254565871
casos_influenza,Perda ou alteração do paladar ou do olfato,Brasil,0.16331182937695,-3,0.00996569915211909
casos_influenza,Perda ou alteração do paladar ou do olfato,CE,0.0917972511620276,-2,0.148282535045494
casos_influenza,Perda ou alteração do paladar ou do olfato,DF,-0.00477052152588473,-1,0.940114263856606
casos_influenza,Perda ou alteração do paladar ou do olfato,ES,0.164050938482494,-4,0.00978100557443251
casos_influenza,Perda ou alteração do paladar ou do olfato,GO,0.154233267596923,-2,0.0151460486147368
casos_influenza,Perda ou alteração do paladar ou do olfato,MA,0.22810671955776,-8,0.000327862529989398
casos_influenza,Perda ou alteração do paladar ou do olfato,MG,0.201901889357033,-2,0.00147501815936035
casos_influenza,Perda ou alteração do paladar ou do olfato,MS,0.0595759602400971,-3,0.348140014716017
casos_influenza,Perda ou alteração do paladar ou do olfato,MT,0.192665261368302,-2,0.00241257989223143
casos_influenza,Perda ou alteração do paladar ou do olfato,PA,0.223858812444947,-6,0.000422952188787962
casos_influenza,Perda ou alteração do paladar ou do olfato,PB,-0.0104381712713138,-4,0.869431624871293
casos_influenza,Perda ou alteração do paladar ou do olfato,PE,0.193775326440422,-5,0.00227642734484168
casos_influenza,Perda ou alteração do paladar ou do olfato,PI,0.227306762321286,-11,0.000344080422115312
casos_influenza,Perda ou alteração do paladar ou do olfato,PR,0.0626997182451942,-2,0.323448470869151
casos_influenza,Perda ou alteração do paladar ou do olfato,RJ,0.117305474465331,-5,0.0646995507260662
casos_influenza,Perda ou alteração do paladar ou do olfato,RN,0.0673931774951298,-2,0.288549578506801
casos_influenza,Perda ou alteração do paladar ou do olfato,RO,0.0906059385175994,10,0.153619172349362
casos_influenza,Perda ou alteração do paladar ou do olfato,RR,0.227617542202614,3,0.00033769268609829
casos_influenza,Perda ou alteração do paladar ou do olfato,RS,-0.128358575611315,-1,0.0432391121908946
casos_influenza,Perda ou alteração do paladar ou do olfato,SC,-0.0531901243810703,-1,0.402233529293044
casos_influenza,Perda ou alteração do paladar ou do olfato,SE,0.153888359139584,-4,0.0153744491965084
casos_influenza,Perda ou alteração do paladar ou do olfato,SP,0.26307667123833,-3,3.42888312705458e-05
casos_influenza,Perda ou alteração do paladar ou do olfato,TO,0.159593809886222,-1,0.011961237941911
casos_influenza,Rigidez muscular,AC,0.0637514989610626,4,0.315398082386061
casos_influenza,Rigidez muscular,AL,0.318224695597407,17,5.40333502829782e-07
casos_influenza,Rigidez muscular,AM,-0.000829330716588637,-1,0.989579673986748
casos_influenza,Rigidez muscular,AP,,,
casos_influenza,Rigidez muscular,BA,,,
casos_influenza,Rigidez muscular,Brasil,0.279664200209202,-10,1.01935446190637e-05
casos_influenza,Rigidez muscular,CE,,,
casos_influenza,Rigidez muscular,DF,0.00517815191890539,-3,0.93500804775933
casos_influenza,Rigidez muscular,ES,-0.0192903076940045,-16,0.761292404347791
casos_influenza,Rigidez muscular,GO,0.0456893263431635,-20,0.471822905362173
casos_influenza,Rigidez muscular,MA,0.213939147578776,9,0.00075409393743886
casos_influenza,Rigidez muscular,MG,0.408200970346785,-9,1.28991928249889e-10
casos_influenza,Rigidez muscular,MS,0.3022352067491,-20,1.93972392259489e-06
casos_influenza,Rigidez muscular,MT,,,
casos_influenza,Rigidez muscular,PA,0.247899260802795,3,9.46465054016965e-05
casos_influenza,Rigidez muscular,PB,0.27856385951743,18,1.15015644803762e-05
casos_influenza,Rigidez muscular,PE,0.228446708360447,-14,0.000321188806575057
casos_influenza,Rigidez muscular,PI,0.0233266057816436,19,0.713359636727393
casos_influenza,Rigidez muscular,PR,0.517401858456362,6,4.44089209850063e-16
casos_influenza,Rigidez muscular,RJ,0.287383187265423,20,6.01916639131339e-06
casos_influenza,Rigidez muscular,RN,,,
casos_influenza,Rigidez muscular,RO,,,
casos_influenza,Rigidez muscular,RR,0.0500453748168508,-16,0.430629236864304
casos_influenza,Rigidez muscular,RS,0.141014413869375,7,0.0263714765262628
casos_influenza,Rigidez muscular,SC,0.104357035380445,-16,0.100296843023213
casos_influenza,Rigidez muscular,SE,0.0605806562787087,20,0.340070922510925
casos_influenza,Rigidez muscular,SP,0.308228046992748,-11,1.2100786128677e-06
casos_influenza,Rigidez muscular,TO,0.128896208936659,4,0.0423708199716806
casos_influenza,Tosse,AC,0.316413212887224,-3,6.2644719411864e-07
casos_influenza,Tosse,AL,0.377921656226793,-1,2.65669730659113e-09
casos_influenza,Tosse,AM,0.585285628199877,-4,0
casos_influenza,Tosse,AP,0.426721865624954,-1,1.81696879764104e-11
casos_influenza,Tosse,BA,0.539885894469721,-2,0
casos_influenza,Tosse,Brasil,0.607682210625672,-2,0
casos_influenza,Tosse,CE,0.652495756419003,-1,0
casos_influenza,Tosse,DF,0.652442458853478,-1,0
casos_influenza,Tosse,ES,0.529479973573193,-1,0
casos_influenza,Tosse,GO,0.649072135371321,-1,0
casos_influenza,Tosse,MA,0.591002916229417,-1,0
casos_influenza,Tosse,MG,0.574226484337149,-1,0
casos_influenza,Tosse,MS,0.499031101969685,-1,3.77475828372553e-15
casos_influenza,Tosse,MT,0.615373934881018,-1,0
casos_influenza,Tosse,PA,0.627241506465733,-1,0
casos_influenza,Tosse,PB,0.492411066769958,-1,8.88178419700125e-15
casos_influenza,Tosse,PE,0.541761137339667,-1,0
casos_influenza,Tosse,PI,0.515058341108537,0,4.44089209850063e-16
casos_influenza,Tosse,PR,0.585472366061186,-1,0
casos_influenza,Tosse,RJ,0.379540963380936,0,2.27260388285799e-09
casos_influenza,Tosse,RN,0.520486820065559,-1,2.22044604925031e-16
casos_influenza,Tosse,RO,0.506255891314888,-2,1.55431223447522e-15
casos_influenza,Tosse,RR,0.255403456344795,1,5.76821324931309e-05
casos_influenza,Tosse,RS,0.639019386736257,-2,0
casos_influenza,Tosse,SC,0.544802106895261,-1,0
casos_influenza,Tosse,SE,0.547254110914916,-1,0
casos_influenza,Tosse,SP,0.593336537727934,-1,0
casos_influenza,Tosse,TO,0.41509855632847,-1,6.27740082137507e-11
casos_influenza,Vômito,AC,0.247779581548382,18,9.53866701047801e-05
casos_influenza,Vômito,AL,0.259781354453145,-3,4.29441452616253e-05
casos_influenza,Vômito,AM,0.287180891001269,1,6.11050554355508e-06
casos_influenza,Vômito,AP,0.129310512531304,-1,0.0417118120451472
casos_influenza,Vômito,BA,0.414802342602855,-2,6.47613074278297e-11
casos_influenza,Vômito,Brasil,0.460350236810064,-1,3.75255382323303e-13
casos_influenza,Vômito,CE,0.435995791404908,-2,6.59960974758178e-12
casos_influenza,Vômito,DF,0.367012988538715,15,7.48222372948248e-09
casos_influenza,Vômito,ES,0.322062718294063,11,3.9396944462311e-07
casos_influenza,Vômito,GO,0.42154118677053,0,3.17026405127763e-11
casos_influenza,Vômito,MA,0.310354141300455,0,1.02144252078773e-06
casos_influenza,Vômito,MG,0.367995412567353,0,6.82408041186022e-09
casos_influenza,Vômito,MS,0.363457348267321,1,1.04209068041428e-08
casos_influenza,Vômito,MT,0.402025606530111,0,2.43410624989338e-10
casos_influenza,Vômito,PA,0.376569664346754,12,3.02519831407722e-09
casos_influenza,Vômito,PB,0.347952958630083,-3,4.2636394415041e-08
casos_influenza,Vômito,PE,0.324528024826417,-1,3.21014141047016e-07
casos_influenza,Vômito,PI,0.257987689738503,1,4.84887765572761e-05
casos_influenza,Vômito,PR,0.5058496199059,0,1.55431223447522e-15
casos_influenza,Vômito,RJ,0.278389261643096,-5,1.16477781961777e-05
casos_influenza,Vômito,RN,0.399191062204317,0,3.24771765036758e-10
casos_influenza,Vômito,RO,0.327953577775077,0,2.40930310146936e-07
casos_influenza,Vômito,RR,0.188315122972328,3,0.00302103406911858
casos_influenza,Vômito,RS,0.518241655472601,0,2.22044604925031e-16
casos_influenza,Vômito,SC,0.5372556823633,15,0
casos_influenza,Vômito,SE,0.199788052286593,0,0.00165369873261589
casos_influenza,Vômito,SP,0.454447589419014,-1,8.26672064135892e-13
casos_influenza,Vômito,TO,0.293933745319859,-14,3.67660706057649e-06
casos_outros_srag,Artralgia,AC,0.19390418744335,12,0.00226108677098402
casos_outros_srag,Artralgia,AL,0.108155154721346,2,0.0885252066710387
casos_outros_srag,Artralgia,AM,0.314678097941584,0,7.21238782031008e-07
casos_outros_srag,Artralgia,AP,0.173559924516814,-2,0.00627175817677039
casos_outros_srag,Artralgia,BA,0.292636974813016,0,4.05678609927129e-06
casos_outros_srag,Artralgia,Brasil,0.0426361552485165,0,0.50108269378495
casos_outros_srag,Artralgia,CE,0.427572232588821,1,1.65727431777896e-11
casos_outros_srag,Artralgia,DF,0.312668427396394,-1,8.48330270253328e-07
casos_outros_srag,Artralgia,ES,0.425018848103327,0,2.18336460022783e-11
casos_outros_srag,Artralgia,GO,0.0176152855210508,0,0.781468533336894
casos_outros_srag,Artralgia,MA,0.529098628153283,0,0
casos_outros_srag,Artralgia,MG,-0.11880534876146,-1,0.0613522191789246
casos_outros_srag,Artralgia,MS,0.179929612407871,0,0.00460363571169942
casos_outros_srag,Artralgia,MT,0.106008628122281,0,0.0950330745782246
casos_outros_srag,Artralgia,PA,0.458760604517573,1,5.02708985550271e-13
casos_outros_srag,Artralgia,PB,0.193806842101534,0,0.00227266670299131
casos_outros_srag,Artralgia,PE,0.197271487387938,0,0.00189230210317293
casos_outros_srag,Artralgia,PI,0.202290369802163,2,0.00144418264042168
casos_outros_srag,Artralgia,PR,0.0393348367440416,0,0.535622830068297
casos_outros_srag,Artralgia,RJ,0.000127989481503228,0,0.998391800630387
casos_outros_srag,Artralgia,RN,0.148042991496938,1,0.0197331540839374
casos_outros_srag,Artralgia,RO,0.0794606433986497,10,0.210807735800579
casos_outros_srag,Artralgia,RR,0.0968123015144094,0,0.127358485896238
casos_outros_srag,Artralgia,RS,-0.100108782896629,0,0.114907236117614
casos_outros_srag,Artralgia,SC,0.246454067761917,0,0.000103958329364273
casos_outros_srag,Artralgia,SE,0.272324891769742,0,1.79821716739248e-05
casos_outros_srag,Artralgia,SP,-0.0667103805849501,0,0.293462501446721
casos_outros_srag,Artralgia,TO,0.0205325404135751,1,0.746432637530393
casos_outros_srag,Artrite,AC,0.18542350832412,1,0.00349972614304894
casos_outros_srag,Artrite,AL,-0.0841910054709417,-20,0.184892276419559
casos_outros_srag,Artrite,AM,0.0805510923350392,-12,0.204612359257222
casos_outros_srag,Artrite,AP,0.226122387528037,-2,0.000369474748728837
casos_outros_srag,Artrite,BA,-0.14697262850412,-13,0.0206388172734626
casos_outros_srag,Artrite,Brasil,-0.124305436711679,-17,0.0498199435059992
casos_outros_srag,Artrite,CE,-0.0226172619847117,-15,0.721708016885183
casos_outros_srag,Artrite,DF,0.142316067326988,-1,0.0250134032503713
casos_outros_srag,Artrite,ES,0.0269132690326421,18,0.671689371266818
casos_outros_srag,Artrite,GO,-0.0850125427793319,-12,0.180642673978888
casos_outros_srag,Artrite,MA,-0.00786030132032626,-2,0.901486182565299
casos_outros_srag,Artrite,MG,-0.18753849093324,-9,0.00314336059801112
casos_outros_srag,Artrite,MS,0.0146860863372747,-20,0.817099832042815
casos_outros_srag,Artrite,MT,-0.119170760204339,-15,0.0605588100903669
casos_outros_srag,Artrite,PA,-0.0119574837704201,-8,0.850636278366323
casos_outros_srag,Artrite,PB,-0.0433483007984712,-19,0.494828206057386
casos_outros_srag,Artrite,PE,-0.161950276794576,-20,0.0107600773462522
casos_outros_srag,Artrite,PI,-0.0489308373819334,-15,0.440965645018401
casos_outros_srag,Artrite,PR,0.0769035602189939,-18,0.225865329183771
casos_outros_srag,Artrite,RJ,-0.0493930092162568,-12,0.436662230972643
casos_outros_srag,Artrite,RN,-0.0321435006900294,-14,0.612718813533796
casos_outros_srag,Artrite,RO,0.0466445317583747,-11,0.462608224789368
casos_outros_srag,Artrite,RR,0.070331438414197,-13,0.268042985704843
casos_outros_srag,Artrite,RS,0.038193936941873,-17,0.547521180847397
casos_outros_srag,Artrite,SC,0.145636749882628,-20,0.0218198201684314
casos_outros_srag,Artrite,SE,0.0759244893755038,-18,0.231829245634613
casos_outros_srag,Artrite,SP,-0.097073313944917,-20,0.126335837097747
casos_outros_srag,Artrite,TO,-0.0434433901781356,-13,0.493882224066075
casos_outros_srag,Calafrio,AC,0.160850008260383,2,0.0113068866562043
casos_outros_srag,Calafrio,AL,0.465953471284345,-2,2.17159623616681e-13
casos_outros_srag,Calafrio,AM,0.171882331704559,-4,0.00679340112870697
casos_outros_srag,Calafrio,AP,0.0130268005056478,-4,0.83745785507219
casos_outros_srag,Calafrio,BA,0.367962721797349,-1,6.84504564141264e-09
casos_outros_srag,Calafrio,Brasil,0.274403510467006,-6,1.49099619037862e-05
casos_outros_srag,Calafrio,CE,0.44684142040913,0,1.96620497661115e-12
casos_outros_srag,Calafrio,DF,0.180121947007263,-7,0.00456019437777422
casos_outros_srag,Calafrio,ES,0.276039065348557,-6,1.37969739106847e-05
casos_outros_srag,Calafrio,GO,0.14923892952076,0,0.0187624685318599
casos_outros_srag,Calafrio,MA,0.563489294903533,-2,0
casos_outros_srag,Calafrio,MG,0.205891338268191,-19,0.00118535839736444
casos_outros_srag,Calafrio,MS,0.296943617418077,1,2.92135980983765e-06
casos_outros_srag,Calafrio,MT,0.20247255023329,-8,0.00142992774947093
casos_outros_srag,Calafrio,PA,0.476332185330951,-2,6.32827124036339e-14
casos_outros_srag,Calafrio,PB,0.334962548216003,-6,1.32759356619161e-07
casos_outros_srag,Calafrio,PE,0.423576743637328,-1,2.54944954036773e-11
casos_outros_srag,Calafrio,PI,0.612222738996814,-4,0
casos_outros_srag,Calafrio,PR,0.297638778505013,1,2.76940983368057e-06
casos_outros_srag,Calafrio,RJ,0.467305245257959,16,1.85185200507476e-13
casos_outros_srag,Calafrio,RN,0.295240867547179,-2,3.32808715297617e-06
casos_outros_srag,Calafrio,RO,0.304936012785966,1,1.56981123078381e-06
casos_outros_srag,Calafrio,RR,0.117856859645544,4,0.0634518930079402
casos_outros_srag,Calafrio,RS,0.346892006492197,-2,4.68522036722874e-08
casos_outros_srag,Calafrio,SC,0.272238197275636,-1,1.80930077513519e-05
casos_outros_srag,Calafrio,SE,0.234033450868604,-1,0.00022819809755692
casos_outros_srag,Calafrio,SP,0.240460024411392,1,0.000152619319767844
casos_outros_srag,Calafrio,TO,0.282868875065299,0,8.40405425228674e-06
casos_outros_srag,Cefaleia,AC,0.326600456632383,20,2.69940888752984e-07
casos_outros_srag,Cefaleia,AL,0.0740991879127773,0,0.243244625710096
casos_outros_srag,Cefaleia,AM,0.325965538540455,0,2.84689757767964e-07
casos_outros_srag,Cefaleia,AP,0.265084403135236,-4,2.98571241532652e-05
casos_outros_srag,Cefaleia,BA,0.228335762030621,-1,0.000323352494471019
casos_outros_srag,Cefaleia,Brasil,0.139494925153961,0,0.027722378459059
casos_outros_srag,Cefaleia,CE,0.267601640582581,0,2.50670810328923e-05
casos_outros_srag,Cefaleia,DF,0.377693716087993,-1,2.71560329778708e-09
casos_outros_srag,Cefaleia,ES,0.396783843993441,-2,4.14258849446014e-10
